seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
02f3f10b-6717-4213-95a3-c0dd39d483d7,かふぇ 山桜,かふぇ 山桜,〒766-0001 香川県仲多度郡琴平町(その他)975−1,prefecture_and_postcode,34.18545722961426,133.81819915771484,766-0001,香川県仲多度郡琴平町（その他）９７５−１,仲多度郡琴平町,cafe,0.9744996428489685,http://www.k-wel.or.jp/activity/cafe.html
02f7d9b8-2ce4-4100-8ef7-67d4917127c7,ドトールコーヒーショップ,ドトールコーヒーショップ,〒223-0053 神奈川県横浜市港北区 綱島西 2‐7,prefecture_and_postcode,35.53698921203613,139.6319351196289,223-0053,神奈川県横浜市港北区 綱島西 ２‐７,,coffee_shop,0.8,https://shop.doutor.co.jp/doutor/spot/detail?code=6010034
02f8def9-1fcb-40cb-9e7d-88e66029fff3,登利平 高崎西支店,登利平 高崎西支店,〒370-0862 片岡町2-5-10,postcode_and_partial,36.316444396972656,138.9975814819336,370-0862,片岡町2-5-10,高崎市,restaurant,0.77,http://www.torihei.co.jp
02fd4446-5a65-4400-945d-690ef28495bd,フライングガーデン,フライングガーデン,〒312-0012 大字馬渡556-1,postcode_and_partial,36.40078163146973,140.5802230834961,312-0012,大字馬渡556-1,ひたちなか市,restaurant,0.987849954366684,http://www.fgarden.co.jp
030f1a94-5857-490f-b4d8-06d9faa98ba5,Iburu Charcoal Grilled Chicken and Smoked Sake Bar,Iburu Charcoal Grilled Chicken and Smoked Sake Bar,〒922-0242 17-223 Yamashiroonsen,postcode_and_partial,36.289194107055664,136.3601303100586,922-0242,17-223 Yamashiroonsen,加賀市,restaurant,0.9434959292411804,
031d7d90-287c-475a-ab57-a0fa7c442840,ジェイティード大丸梅田店,ジェイティード大丸梅田店,,none,34.701276779174805,135.49614715576172,,,大阪市北区,non_alcoholic_beverage_venue,0.7412265539169312,
0321e030-fb84-430c-8498-8bb810a571a5,めしや あり菜,めしや あり菜,佐賀県西松浦郡有田町大野乙2588,prefecture_only,33.17732810974121,129.88933563232422,,佐賀県西松浦郡有田町大野乙２５８８,西松浦郡有田町,restaurant,0.9130393266677856,
032498a8-100e-4bfd-b337-d41e94fa98ba,自家製うどん久兵衛屋,自家製うどん久兵衛屋,,none,35.94668006896973,139.75102996826172,,,春日部市,restaurant,0.7034605741500854,
032b3eae-825a-403e-a3bc-fa6e8571586f,お豆ふ処うめだ屋,お豆ふ処うめだ屋,埼玉県秩父郡長瀞町長瀞268,prefecture_only,36.100717544555664,139.10943603515625,,埼玉県秩父郡長瀞町長瀞２６８,秩父郡長瀞町,restaurant,0.9954253661632538,http://www.umedatofu.com/
032f5010-9959-4d41-87cb-802ebe161981,居酒屋和み,居酒屋和み,〒999-4228 山形県尾花沢市上町5丁目2−34,prefecture_and_postcode,38.60195541381836,140.40170288085938,999-4228,山形県尾花沢市上町５丁目２−３４,尾花沢市,bar,0.6647897958755493,
0330db76-0f97-4e98-b052-43439cd9a645,鮨 はしば,鮨 はしば,〒190-1221 東京都西多摩郡瑞穂町箱根ケ崎527−1,prefecture_and_postcode,35.77536392211914,139.34661865234375,190-1221,東京都西多摩郡瑞穂町箱根ケ崎５２７−１,西多摩郡瑞穂町,restaurant,0.9253677129745483,
033a7edf-9b96-4425-b3bf-e08b10289d8c,ニュー喜久家,ニュー喜久家,〒594-0071 大阪府和泉市府中町7丁目3−45,prefecture_and_postcode,34.488813400268555,135.42589569091797,594-0071,大阪府和泉市府中町７丁目３−４５,和泉市,restaurant,0.6219621896743774,
034953f8-6d2a-47c0-b72f-e8762ea8d83b,炭火焼tarochan酒場,炭火焼tarochan酒場,〒665-0824 兵庫県宝塚市金井町3−3,prefecture_and_postcode,34.787893295288086,135.38228607177734,665-0824,兵庫県宝塚市金井町３−３,宝塚市,bar,0.9007572531700134,http://www.team-tarochan.com/
034ab4f6-6e4c-4163-ad4e-fc6b3e743979,たらふく酒場,たらふく酒場,〒252-0206 神奈川県相模原市中央区淵野辺3丁目9−17,prefecture_and_postcode,35.571176528930664,139.39337921142578,252-0206,神奈川県相模原市中央区淵野辺３丁目９−１７,相模原市中央区,restaurant,0.9735559821128845,https://tarahukusakaba.owst.jp
034b9050-d358-4494-a871-39482a166b47,夏見屋そば店,夏見屋そば店,〒277-0944 千葉県柏市南高柳4−28,prefecture_and_postcode,35.806020736694336,139.99927520751953,277-0944,千葉県柏市南高柳４−２８,柏市,restaurant,0.8497890830039978,
034bb300-f9b2-4cde-bca4-a7abb401367a,鮨 あお,鮨 あお,〒107-0061 東京都港区北青山3丁目10−13,prefecture_and_postcode,35.6641902923584,139.7105941772461,107-0061,東京都港区北青山３丁目１０−１３,港区,restaurant,0.997757717370987,https://sushiao.co.jp/
034d5fd0-18a9-4dc7-b38a-e0342bc92d7b,3CAFE,3CAFE,〒509-7201 岐阜県恵那市大井町2695−511,prefecture_and_postcode,35.47861289978027,137.42139434814453,509-7201,岐阜県恵那市大井町２６９５−５１１,恵那市,cafe,0.9810343384742737,
034e0adf-7c59-472f-8cbe-2cffefce013c,人力うどん佐大南店,人力うどん佐大南店,佐賀県佐賀市本庄町大字本庄213−1,prefecture_only,33.23997688293457,130.29436492919922,,佐賀県佐賀市本庄町大字本庄２１３−１,佐賀市,restaurant,0.9977412939071655,https://www.jinrikiudon.co.jp/restaurant/sadaiminami
035f1f0c-dace-4b36-9ff1-35deb31f1513,Afternoon Tea LOVE & TABLE,Afternoon Tea LOVE & TABLE,〒220-0011 西区高島2-16-1,postcode_and_partial,35.46508979797363,139.62293243408203,220-0011,西区高島2-16-1,横浜市,cafe,0.77,https://www.afternoon-tea.net
03606eff-e231-4fe8-a346-e94cd046130e,おぴっぴ,おぴっぴ,〒286-0201 千葉県富里市日吉台4丁目9−16,prefecture_and_postcode,35.76693344116211,140.3211441040039,286-0201,千葉県富里市日吉台４丁目９−１６,富里市,restaurant,0.9816753268241882,http://www.soushin-ichiba.jp/shop_detail.php?shop_id=370
03618163-3ae7-42c5-abc0-13eea8fbaafe,ゆめ風船,ゆめ風船,〒522-0052 滋賀県彦根市長曽根南町446,prefecture_and_postcode,35.26468086242676,136.2423324584961,522-0052,滋賀県彦根市長曽根南町４４６,彦根市,bar,0.5809227824211121,
03643d87-5534-4874-90e1-593cf2297768,BB BROTHER,BB BROTHER,"〒064-0805 Minami 5 Jonishi, 3 Chome−10 Grand Keiwa Building, 4F",postcode_and_partial,43.0549259185791,141.3540802001953,064-0805,"Minami 5 Jonishi, 3 Chome−10 Grand Keiwa Building, 4F",札幌市中央区,restaurant,0.995332692861557,https://bbbrother.owst.jp/
0364c1f3-d289-45b4-940a-09ed98e351c7,サーティワンアイスクリーム 松阪アドバンスモール店,サーティワンアイスクリーム 松阪アドバンスモール店,,none,34.55338478088379,136.5143051147461,,田村町235-1,松阪市,casual_eatery,0.9931,https://store.31ice.co.jp/31ice/spot/detail?code=0000000961
03677d46-f775-462e-979c-b43a42dff47f,いし河,いし河,〒470-0101 愛知県日進市三本木町大池下15,prefecture_and_postcode,35.146596908569336,137.08872985839844,470-0101,愛知県日進市三本木町大池下１５,日進市,restaurant,0.7938706278800964,
036b936d-6b42-4a97-96be-0ffe2aac1b15,魚輝水産,魚輝水産,〒634-0007 奈良県橿原市葛本町773−3,prefecture_and_postcode,34.52136421203613,135.80789947509766,634-0007,奈良県橿原市葛本町７７３−３,橿原市,restaurant,0.8536818027496338,http://www.kutaro.com/shop5/saishu.php?shop_cd=00037&rt=a
036d27c5-fd95-4af7-8249-505a94c37e2b,明月庵 ぎんざ田中屋,明月庵 ぎんざ田中屋,〒171-8569 南池袋1-28-1,postcode_and_partial,35.730010986328125,139.7128448486328,171-8569,南池袋1-28-1,豊島区,restaurant,0.77,http://www.soba-tanakaya.com
036fd061-e4c6-41e8-be5e-32e7cad37481,お菓子のアトリエ シュー,お菓子のアトリエ シュー,〒759-4101 2650-1 Higashifukawa,postcode_and_partial,34.364511489868164,131.18167877197266,759-4101,2650-1 Higashifukawa,長門市,casual_eatery,0.71973717212677,
03716749-929c-4673-b278-4b43063c3e88,モガール洋菓子店,モガール洋菓子店,〒125-0041 東京都葛飾区東金町1丁目34−1,prefecture_and_postcode,35.77334785461426,139.87157440185547,125-0041,東京都葛飾区東金町１丁目３４−１,葛飾区,casual_eatery,0.9763644337654114,
0377017f-8c73-41b3-b89a-d8d591614b0d,Tea room Primrose,Tea room Primrose,〒618-0071 大山崎町字大山崎尻江69-3,postcode_and_partial,34.90180206298828,135.69100189208984,618-0071,大山崎町字大山崎尻江69-3,乙訓郡大山崎町,non_alcoholic_beverage_venue,0.9482748508453369,http://primroseteaparty.blog.fc2.com/
03783c33-2896-4fc9-a0d2-8c897d1d4855,Main Bar Asama,Main Bar Asama,〒629-3422 京都府京丹後市久美浜町湊宮1742,prefecture_and_postcode,35.63137626647949,139.73558807373047,629-3422,京都府京丹後市久美浜町湊宮１７４２,京丹後市,bar,0.9516973495483398,http://www.princehotels.co.jp/newtakanawa/
037babd0-4ee9-47a3-9d43-6ce540220148,東京ボードゲームバー,東京ボードゲームバー,〒101-0032 岩本町1-4-5,postcode_and_partial,35.69234275817871,139.77686309814453,101-0032,岩本町1-4-5,千代田区,cafe,0.77,http://gamebar-tokyo.com
038e8e56-b09d-4428-8f92-394db0ea0857,旬彩心,旬彩心,〒132-0024 東京都江戸川区一之江4丁目1−24,prefecture_and_postcode,35.687814712524414,139.88216400146484,132-0024,東京都江戸川区一之江４丁目１−２４,江戸川区,restaurant,0.3491101562976837,http://www.shun-sai.jp/
039fc8b8-a4f5-4b58-87a3-a6f131fc1ce6,ヴァン ヴィーノ,ヴァン ヴィーノ,〒152-0035 東京都目黒区自由が丘2丁目15−24,prefecture_and_postcode,35.608232498168945,139.66619873046875,152-0035,東京都目黒区自由が丘２丁目１５−２４,目黒区,restaurant,0.9697006940841675,
03a333ee-cb1b-47e6-b1a2-4f4d6990da20,Kappabashi Coffee & Bar,Kappabashi Coffee & Bar,〒111-0035 東京都台東区西浅草3丁目25−11,prefecture_and_postcode,35.71685791015625,139.7892837524414,111-0035,東京都台東区西浅草３丁目２５−１１,台東区,coffee_shop,0.4946748614311218,https://www.instagram.com/kappabashicoffeebar/
03a7710a-0c0b-4a41-9575-1a3b706160da,純手打ちうどん み原,純手打ちうどん み原,〒838-0023 福岡県朝倉市三奈木2785−18,prefecture_and_postcode,33.40268135070801,130.6969985961914,838-0023,福岡県朝倉市三奈木２７８５−１８,朝倉市,restaurant,0.9566667675971985,
03a77841-020b-4101-bf20-648094feb497,100円キッチン和玉出店,100円キッチン和玉出店,〒559-0007 粉浜西1丁目8-4,postcode_and_partial,34.62143516540527,135.48949432373047,559-0007,粉浜西1丁目8-4,大阪市住之江区,bar,0.881282389163971,
03b270e1-53c2-44f2-8b29-33e59c6a1592,喫茶グリーン倶楽部,喫茶グリーン倶楽部,〒496-0809 昭和町3-8-1,postcode_and_partial,35.182146072387695,136.72838592529297,496-0809,昭和町3-8-1,津島市,coffee_shop,0.828373372554779,
03b3a5c7-bc93-4502-a27b-af71913e2958,大同行,大同行,〒650-0023 兵庫県神戸市中央区栄町通1丁目3−13,prefecture_and_postcode,34.68805694580078,135.18856048583984,650-0023,兵庫県神戸市中央区栄町通１丁目３−１３,神戸市中央区,restaurant,0.9682549238204956,http://www.daidoko.net/
03c3ce7c-0e45-401b-8184-f24192371e8b,そば家,そば家,〒500-8369 岐阜県岐阜市敷島町9丁目9−1,prefecture_and_postcode,35.40862846374512,136.73078155517578,500-8369,岐阜県岐阜市敷島町９丁目９−１,岐阜市,restaurant,0.8914421796798706,
03c892da-5a21-438a-abdb-a72895de3cb6,来来亭六地蔵店,来来亭六地蔵店,〒612-8002 京都府京都市伏見区桃山町山ノ下19−13,prefecture_and_postcode,34.93967628479004,135.79551696777344,612-8002,京都府京都市伏見区桃山町山ノ下１９−１３,京都市伏見区,restaurant,0.9975529724359512,http://www.rairaitei.co.jp
03cc2c89-369c-4160-9f9f-fd599f0c0fc8,居酒屋海路,居酒屋海路,〒417-0057 静岡県富士市瓜島町114,prefecture_and_postcode,35.165287017822266,138.67285919189453,417-0057,静岡県富士市瓜島町１１４,富士市,restaurant,0.5153749585151672,
03d5521c-2265-4263-9417-d0e4030e402b,個室居酒屋 くいもの屋わん 小田原店,個室居酒屋 くいもの屋わん 小田原店,〒250-0011 栄町1丁目2-11 みのやビル2F,postcode_and_partial,35.25498390197754,139.1573257446289,250-0011,栄町1丁目2-11 みのやビル2F,小田原市,bar,0.77,http://www.oizumifoods.co.jp
03e464a8-7d29-45bd-8f96-a8e9de1e5403,デポー 菜園場店,デポー 菜園場店,〒780-0823 高知県高知市菜園場町3−8,prefecture_and_postcode,33.56014823913574,133.54827117919922,780-0823,高知県高知市菜園場町３−８,高知市,restaurant,0.9465459710359574,http://depot.main.jp/depot/depot.html
03ebc679-6ed8-4a52-a67d-cacd0dff6ca6,aivie,aivie,〒224-0003 神奈川県横浜市都筑区中川中央1丁目5−4,prefecture_and_postcode,35.55206489562988,139.57665252685547,224-0003,神奈川県横浜市都筑区中川中央１丁目５−４,横浜市都筑区,restaurant,0.4670388996601105,http://r.gnavi.co.jp/apg02w5a0000/
03ec9ea7-fa55-4903-8eee-4731fee48f30,そば処直江津庵,そば処直江津庵,〒942-0003 新潟県上越市東町1−1,prefecture_and_postcode,37.171255111694336,138.24359893798828,942-0003,新潟県上越市東町１−１,上越市,restaurant,0.9796311259269714,
03f26a5b-5241-4fa3-84a7-78b2d042973a,刺身居酒屋 魚男〜fish man,刺身居酒屋 魚男〜fish man,〒247-0056 大船1-19-3 昌和ビル101,postcode_and_partial,35.33830451965332,139.52057647705078,247-0056,大船1-19-3 昌和ビル101,鎌倉市,restaurant,0.9886597394943237,http://tabelog.com/kanagawa/A1404/A140401/14053192/
03f33a5f-cd06-4db8-8e43-5295082f2e6c,バーガーキング,バーガーキング,神奈川県横浜市港北区新横浜三丁目18番地5,prefecture_only,35.51027870178223,139.61627197265625,,神奈川県横浜市港北区新横浜三丁目18番地５,,fast_food_restaurant,0.954,https://www.burgerking.co.jp/
03fcf717-140a-4cb8-a806-a1832f273abb,フグ料理徳福,フグ料理徳福,〒460-0003 愛知県名古屋市中区錦3丁目2−31,prefecture_and_postcode,35.17281150817871,136.90318298339844,460-0003,愛知県名古屋市中区錦３丁目２−３１,名古屋市中区,restaurant,0.9935843068361282,http://www.find-shop.biz/archives/2904
04036f43-b927-4fe3-9e83-69c35ca5161a,横濱魚萬久喜西口駅前店,横濱魚萬久喜西口駅前店,〒346-0003 埼玉県久喜市久喜中央2丁目10−26,prefecture_and_postcode,36.0656681060791,139.67637634277344,346-0003,埼玉県久喜市久喜中央２丁目１０−２６,久喜市,restaurant,0.9972088199853897,https://www.monteroza.co.jp/shop.html?shop=846008
0406d458-c905-4138-b517-f4e822a1d3ca,くぅちゃん,くぅちゃん,"〒901-2127 Yafuso, 4 Chome−7−21 松島ビル 2階",postcode_and_partial,26.25475311279297,127.70681762695312,901-2127,"Yafuso, 4 Chome−7−21 松島ビル ２階",浦添市,bar,0.856671929359436,
040fb525-9a9c-49a4-9216-3ff4f1206cbe,ジョイフル 大津店,ジョイフル 大津店,熊本県菊池郡菊陽町原水2927,prefecture_only,32.874284744262695,130.84908294677734,,熊本県菊池郡菊陽町原水２９２７,菊池郡菊陽町,restaurant,0.995048298239708,https://www.joyfull.co.jp
041122f7-eaee-4b8d-aa8a-20c9e0b0c8a6,すみのひのとも,すみのひのとも,〒650-0004 中央区中山手通1丁目9-16 扇港ビル,postcode_and_partial,34.695932388305664,135.19194793701172,650-0004,中央区中山手通1丁目9-16 扇港ビル,神戸市中央区,restaurant,0.9920141100883484,https://tomokobe.com/
04227db8-d365-4412-92aa-da6ac1d95cd7,Agt,Agt,〒064-0916 4 Chome-1-10 Minami 16 Jonishi,postcode_and_partial,43.03846740722656,141.35538482666016,064-0916,4 Chome-1-10 Minami 16 Jonishi,札幌市中央区,cafe,0.9956359267234802,https://moku.jp/
04291e6b-8efe-4d65-a5e2-7bf612c86e11,昭和屋台 はなわベイビー,昭和屋台 はなわベイビー,〒151-0072 東京都渋谷区幡ヶ谷2丁目13−4,prefecture_and_postcode,35.67749214172363,139.6767349243164,151-0072,東京都渋谷区幡ヶ谷２丁目１３−４,渋谷区,restaurant,0.5183159708976746,
0430f451-0716-4698-8a51-2bf177aa7ca7,饂飩とごはん 万平,饂飩とごはん 万平,〒810-0022 中央区薬院2-1-5,postcode_and_partial,33.58082389831543,130.39690399169922,810-0022,中央区薬院2-1-5,福岡市,restaurant,0.77,
043b4285-0718-4aad-a6c2-b17a1e38199f,朱実,朱実,〒920-0981 石川県金沢市片町2丁目23−12,prefecture_and_postcode,36.559844970703125,136.65096282958984,920-0981,石川県金沢市片町２丁目２３−１２,金沢市,lounge,0.8867769837379456,
043cfeca-011e-4fbe-9f5b-fa9b333a5b09,Cafecalme,Cafecalme,,none,35.0722599029541,134.24283599853516,,,,cafe,0.7798256874084473,
04445bd8-76b1-4585-9b3b-8ecec6a3b852,Crochet Kyoto,Crochet Kyoto,〒600-8052 京都府京都市下京区塩屋町(綾小路通)69,prefecture_and_postcode,35.002553939819336,135.76508331298828,600-8052,京都府京都市下京区塩屋町（綾小路通）６９,京都市下京区,casual_eatery,0.9761454397439957,http://crcht.com/
0447a452-0ee8-4a25-8943-ff51e0995f81,Rojiura Curry Samurai,Rojiura Curry Samurai,〒098-0475 36線-西3 Tayorocho,postcode_and_partial,44.24027061462402,142.3945541381836,098-0475,36線-西3 Tayorocho,士別市,restaurant,0.9963026368618011,http://samurai-curry.com/shop_furusato
044af8b4-2bd3-47dc-ae95-9128d3b58ef1,NEWScafe,NEWScafe,〒810-8721 中央区天神1-4-1,postcode_and_partial,33.58859062194824,130.40111541748047,810-8721,中央区天神1-4-1,福岡市中央区,cafe,0.7268337607383728,http://newscafe.in/
