seed_id,name,name_query,address_query,address_quality,latitude,longitude,postcode,freeform,locality,basic_category,confidence,websites
183f0099-e7fb-4b3a-ba14-ac2fc5d6d3f1,幕明けベーカリー,幕明けベーカリー,〒956-0027 秋葉区美善2-4-6,postcode_and_partial,37.805511474609375,139.11536407470703,956-0027,秋葉区美善2-4-6,新潟市秋葉区,casual_eatery,0.7670544981956482,http://makuake-b.com/
1842f3d0-85cd-4c5d-9b9e-295bcbaa17e5,魚料理かねりき,魚料理かねりき,〒403-0005 上吉田909,postcode_and_partial,35.476945877075195,138.80191802978516,403-0005,上吉田909,富士吉田市,restaurant,0.7969167828559875,
18505608-415c-4755-8500-c606b1d16383,青龍,青龍,,none,35.710649490356445,139.71256256103516,,西早稲田3丁目15-5 ,新宿区,restaurant,0.6126428246498108,
19b7b5ca-4dba-4c4c-b770-acc6dbb5c030,ほり川,ほり川,〒725-0022 広島県竹原市本町3丁目8−21,prefecture_and_postcode,34.3464412689209,132.91045379638672,725-0022,広島県竹原市本町３丁目８−２１,竹原市,restaurant,0.9985405325889587,http://www.horikawa-1919.co.jp
1a0456ff-e396-48e0-94d8-543f6452d91b,居酒屋達,居酒屋達,〒860-0807 熊本県熊本市中央区下通1丁目5−23,prefecture_and_postcode,32.80148887634277,130.70761108398438,860-0807,熊本県熊本市中央区下通１丁目５−２３,熊本市中央区,restaurant,0.9650664287805557,http://izakaya-tachi.com
1a078b22-9594-42f2-8f0d-847dedab06ae,秋葉らーめん 松風,秋葉らーめん 松風,〒101-0021 東京都千代田区外神田3丁目14−3,prefecture_and_postcode,35.701276779174805,139.7711410522461,101-0021,東京都千代田区外神田３丁目１４−３,千代田区,restaurant,0.2406132072210312,http://www.kibikibi.net/0109MaruMomo.html
1a1a5dfe-41d4-4b2f-b28e-35c716665f0f,グリーンヒル多和,グリーンヒル多和,〒088-2339 標茶町多和平,postcode_and_partial,43.43595504760742,144.58956909179688,088-2339,標茶町多和平,標茶町,coffee_shop,0.9491556292772293,http://www.sip.or.jp/~tawa360/greenhill.html
1a4285ef-29c8-4f65-abb6-d51cd74a5e81,やじきた食堂,やじきた食堂,〒590-0158 西区太平寺725-1,postcode_and_partial,34.51339530944824,135.48583221435547,590-0158,西区太平寺725-1,堺市南区,restaurant,0.8818020224571228,
1a830558-03c9-402e-a109-791dc3d4bb9d,金澤焼肉せなら,金澤焼肉せなら,〒921-8003 石川県金沢市玉鉾町甲10,prefecture_and_postcode,36.56906318664551,136.62584686279297,921-8003,石川県金沢市玉鉾町甲１０,金沢市,restaurant,0.8763023018836975,
1aab5874-5ecb-4545-a454-d087a5fd103b,鮨処三楽,鮨処三楽,〒891-0102 2 Chome-64-7 Hoshigamine,postcode_and_partial,31.57380485534668,130.4949722290039,891-0102,2 Chome-64-7 Hoshigamine,鹿児島市,restaurant,0.9034789800643921,http://sanraku-sushi.jp/
1b1c5ca2-2fa5-4e61-89b8-2fdbe381675e,Hachiya,Hachiya,"〒680-0904 Okute, 82-1 2F",postcode_and_partial,35.52581596374512,134.20220184326172,680-0904,"Okute, 82-1 2F",鳥取市,cafe,0.9780744314193726,
1b56dea6-ebe0-4eb5-a903-0c25839801bf,ワスケ,ワスケ,〒700-0826 北区磨屋町10-3,postcode_and_partial,34.66055107116699,133.92855072021484,700-0826,北区磨屋町10-3,岡山市北区,restaurant,0.759297788143158,
1b815b7d-b24f-4e48-85f7-cd1c70e0860e,麺屋天王上野店,麺屋天王上野店,〒110-0015 東京都台東区東上野4丁目10−6,prefecture_and_postcode,35.71414756774902,139.77982330322266,110-0015,東京都台東区東上野４丁目１０−６,台東区,restaurant,0.9878517389297485,
1b87505b-5d7f-401c-872b-672f58c8a965,たこ焼専門店 ロード,たこ焼専門店 ロード,〒520-3107 滋賀県湖南市石部東3丁目8−1,prefecture_and_postcode,35.006887435913086,136.06574249267578,520-3107,滋賀県湖南市石部東３丁目８−１,湖南市,restaurant,0.8227563500404358,http://www.workload.co.jp/takoyaki
1b9b1bac-cfd7-497b-9df1-a063880cd147,呑み処和さび,呑み処和さび,長野県飯田市通り町2丁目22,prefecture_only,35.51562690734863,137.8247299194336,,長野県飯田市通り町２丁目２２,飯田市,bar,0.8186801075935364,
1bc0d5f6-9c9b-4e09-bbef-1f63f792bf54,Gugu,Gugu,〒733-0841 広島県広島市西区井口明神1丁目16−1,prefecture_and_postcode,34.372541427612305,132.39318084716797,733-0841,広島県広島市西区井口明神１丁目１６−１,広島市西区,restaurant,0.2190789431333542,http://www.localplace.jp/t100074304/
1beb8e2b-005c-471b-a829-e7d61d84cfb4,ぢどり亭布施店,ぢどり亭布施店,〒577-0056 大阪府東大阪市長堂1丁目3−17,prefecture_and_postcode,34.66488838195801,135.56261444091797,577-0056,大阪府東大阪市長堂１丁目３−１７,東大阪市,restaurant,0.9961946094036103,http://r.gnavi.co.jp/c744900/?rc_ana=2
1c296670-492e-4fe6-84f7-3726c393c984,くし焼き『亦』,くし焼き『亦』,〒412-0043 新橋1909-2,postcode_and_partial,35.299861907958984,138.93826293945312,412-0043,新橋1909-2,御殿場市,restaurant,0.9814788103103638,
1cc65a53-8d71-4bc1-a095-57ccd92b0fb3,とんかつ 新宿さぼてん 池尻大橋玉川通り店,とんかつ 新宿さぼてん 池尻大橋玉川通り店,〒153-0043 東京都目黒区東山3丁目1−15,prefecture_and_postcode,35.650753021240234,139.6852798461914,153-0043,東京都目黒区東山３丁目１−１５,目黒区,restaurant,0.9396109372377396,http://www.ghf.co.jp/saboten_deli
1ccc5eee-1d61-4dd2-80e7-43ef311fff3c,中山焼そば店,中山焼そば店,〒308-0825 茨城県筑西市下中山727−1,prefecture_and_postcode,36.3081111907959,139.9835433959961,308-0825,茨城県筑西市下中山７２７−１,筑西市,restaurant,0.9663012623786926,
1d732d96-1146-4ad0-bc43-2c99f9e8aaf7,【湖の見えるフード館】どんぶり,【湖の見えるフード館】どんぶり,"〒431-1401 Mikkabicho Sakume, 47−1",postcode_and_partial,34.781545639038086,137.60706329345703,431-1401,"Mikkabicho Sakume, ４７−1",浜松市浜名区,restaurant,0.8555826544761658,
1d7f518a-00c3-4afd-b96a-e188c9c289ff,まり庵,まり庵,〒808-0025 若松区中川町1-30,postcode_and_partial,33.905229568481445,130.80828094482422,808-0025,若松区中川町1-30,北九州市若松区,bar,0.6251394152641296,
1dd12b4c-b417-4623-b760-a5b49e7c17c5,café citron (カフェ シトロン),café citron (カフェ シトロン),〒730-0041 中区小町1-1,postcode_and_partial,34.38806343078613,132.46007537841797,730-0041,中区小町1-1,広島市,cafe,0.77,https://www.dd-holdings.jp/shops/citron/hiroshima#
1ddb95f7-4ec8-43ff-aa54-7611bc71e2be,鳥よし 銀座店,鳥よし 銀座店,〒104-0061 銀座7-2,postcode_and_partial,35.67051887512207,139.75988006591797,104-0061,銀座7-2,中央区,restaurant,0.9949505388736725,https://yakitori-toriyoshi.com
1e7ddaf1-497d-422b-b599-1b6e21302d98,済州道韓国料理,済州道韓国料理,〒682-0018 鳥取県倉吉市福庭町1丁目420,prefecture_and_postcode,35.461965560913086,133.8495864868164,682-0018,鳥取県倉吉市福庭町１丁目４２０,倉吉市,restaurant,0.43858981132507324,
1f3f3105-ef40-4775-875d-95781f16629c,Cafe Zino,Cafe Zino,〒603-8233 京都府京都市北区紫野西野町9−1,prefecture_and_postcode,35.041025161743164,135.74199676513672,603-8233,京都府京都市北区紫野西野町９−１,京都市北区,cafe,0.9935487592220307,http://kyotocafezino.com/
1f7220ba-9685-4e87-aece-e14ae0192949,ちょいちょい桜台店,ちょいちょい桜台店,,none,35.73817443847656,139.63544464111328,,桜台1-4-2,練馬区,bar,0.7108525633811951,
1f89301e-792a-4e0c-a828-840d0a78c7db,和そうじ - Wasouji - 手から伝わるやさしい時間。,和そうじ - Wasouji - 手から伝わるやさしい時間。,〒365-0027 松山2-6-2,postcode_and_partial,35.872907638549805,139.52871704101562,365-0027,松山2-6-2,ふじみ野市,restaurant,0.6964766979217529,
200e210a-da4b-4352-bfec-621d5e8c9494,ルチ Ruchee インド・ネパールダイニング,ルチ Ruchee インド・ネパールダイニング,〒732-0067 牛田旭1-14-26,postcode_and_partial,34.41232681274414,132.47005462646484,732-0067,牛田旭1-14-26,"Higashi, Hiroshima",restaurant,0.77,
203179e2-fea9-4c35-a23e-294569c788c1,ぶらんどJA,ぶらんどJA,〒282-8601 古込1-1,postcode_and_partial,35.77217674255371,140.3899917602539,282-8601,古込1-1,Narita,non_alcoholic_beverage_venue,0.77,http://www.minoriminoru.jp/brand/
205623dc-cabf-450d-bf4a-df6fca309cc8,天麩羅なかがわ,天麩羅なかがわ,〒104-0045 東京都中央区築地2丁目14−2,prefecture_and_postcode,35.667776107788086,139.7705307006836,104-0045,東京都中央区築地２丁目１４−２,中央区,restaurant,0.9708451628684998,
2077f2cb-47b0-4bee-80cf-c3265f42d231,丸政そば甲府駅南口店,丸政そば甲府駅南口店,〒400-0031 山梨県甲府市丸の内1丁目2−8,prefecture_and_postcode,35.66572189331055,138.56838989257812,400-0031,山梨県甲府市丸の内１丁目２−８,甲府市,restaurant,0.5933600068092346,http://www.genkikai.org
20839aba-2d9f-455d-9fe3-ae7dac9658d7,Menya Kaijin,Menya Kaijin,〒160-0022 東京都新宿区新宿3丁目35−7,prefecture_and_postcode,35.68981742858887,139.7022476196289,160-0022,東京都新宿区新宿３丁目３５−７,新宿区,restaurant,0.9792733192443848,https://menya-kaijin.tokyo/
20f60161-9ba6-4918-8c58-1296f7acd5b4,カフェ レンテ,カフェ レンテ,,none,34.29217720031738,132.32088470458984,,宮島町北大西1167-3 ,廿日市市,cafe,0.7268672585487366,
211ea146-9e8d-4f43-9f2b-b7511003498c,おしゃべりクック,おしゃべりクック,〒723-0014 広島県三原市城町1丁目19−13,prefecture_and_postcode,34.398916244506836,133.0842514038086,723-0014,広島県三原市城町１丁目１９−１３,三原市,restaurant,0.9701507091522217,
216e0b33-a4ee-4660-9de6-6f30d8ad8612,てっぱん,てっぱん,〒333-0801 埼玉県川口市東川口3丁目8−12,prefecture_and_postcode,35.879220962524414,139.74468231201172,333-0801,埼玉県川口市東川口３丁目８−１２,川口市,restaurant,0.3306073546409607,
2239f72f-f1d8-4c34-804b-4f78e5a49f42,ぶぅぶぅポルコ,ぶぅぶぅポルコ,〒840-0801 佐賀県佐賀市駅前中央1丁目13−20,prefecture_and_postcode,33.26452827453613,130.29764556884766,840-0801,佐賀県佐賀市駅前中央１丁目１３−２０,佐賀市,restaurant,0.7504401803016663,
22567340-d2fb-4d38-9829-5a4dc2f3202f,英 - はなぶさ,英 - はなぶさ,〒999-7126 鼠ケ関乙97-14,postcode_and_partial,38.55849647521973,139.54900360107422,999-7126,鼠ケ関乙97-14,鶴岡市,restaurant,0.9752589464187622,
2271ca9e-9056-462d-bcf7-ac8f39638835,ビストロ シエル,ビストロ シエル,〒730-0051 広島県広島市中区大手町2丁目1−12,prefecture_and_postcode,34.39274024963379,132.45621490478516,730-0051,広島県広島市中区大手町２丁目１−１２,広島市中区,restaurant,0.896630048751831,
229fa8e7-d93d-4709-aa21-07c76bf5155b,あ！！ponte,あ!!ponte,富山県富山市新富町1丁目3‐21,prefecture_only,36.69621467590332,137.21488189697266,,富山県富山市新富町１丁目3‐21,富山市,bar,0.6579801440238953,
238d53c1-9103-4c46-b8da-b917083255ae,sponge cafe,sponge cafe,〒150-0042 東京都渋谷区宇田川町26−11,prefecture_and_postcode,35.66013526916504,139.69904327392578,150-0042,東京都渋谷区宇田川町２６−１１,渋谷区,cafe,0.860430121421814,
23d00e14-f854-411e-a56c-f582d96d911b,Birthday Bar,Birthday Bar,〒812-8678 福岡県福岡市博多区博多駅中央街1−1,prefecture_and_postcode,33.589616775512695,130.42105865478516,812-8678,福岡県福岡市博多区博多駅中央街１−１,福岡市博多区,bar,0.983098555803299,http://birthdaybar.jp/brand/birthdaybar.html
23daecfb-19cc-462b-93c4-b557e3d794ea,スナック壇,スナック壇,〒160-0007 東京都新宿区荒木町8−1,prefecture_and_postcode,35.68951225280762,139.72189331054688,160-0007,東京都新宿区荒木町８−１,新宿区,bar,0.5439661741256714,
23fbec43-6a24-491b-a113-b72dbcb39c78,松乃家菊名店,松乃家菊名店,〒222-0011 神奈川県横浜市港北区菊名4丁目2−3,prefecture_and_postcode,35.51004600524902,139.63196563720703,222-0011,神奈川県横浜市港北区菊名４丁目２−３,横浜市港北区,restaurant,0.9733153581619263,
2401a216-2089-46b0-8ab7-69fe113c0205,花押大阪鮨,花押大阪鮨,〒010-0013 秋田県秋田市南通築地4−13,prefecture_and_postcode,39.712093353271484,140.12787628173828,010-0013,秋田県秋田市南通築地４−１３,秋田市,restaurant,0.4391288757324219,http://tabelog.com/akita/A0501/A050101/5003676/
244751fa-ceae-4e00-b7cc-98f773770984,たゆたゆ焼とんや,たゆたゆ焼とんや,〒557-0014 大阪府大阪市西成区天下茶屋3丁目23−22,prefecture_and_postcode,34.63649940490723,135.49742889404297,557-0014,大阪府大阪市西成区天下茶屋３丁目２３−２２,大阪市西成区,restaurant,0.9981211584806442,http://tayu2.com/
24c4212d-ef6f-4ab4-a289-949a4e74b4b2,兵庫西農協旬彩蔵福崎,兵庫西農協旬彩蔵福崎,〒679-2214 兵庫県神崎郡福崎町福崎新432,prefecture_and_postcode,34.9532413482666,134.7480239868164,679-2214,兵庫県神崎郡福崎町福崎新４３２,神崎郡福崎町,restaurant,0.8616878390312195,
25b0b7bf-7cd3-4ea9-8747-7bc423a00825,ハイブリット,ハイブリット,〒248-0026 神奈川県鎌倉市七里ガ浜1丁目1−19,prefecture_and_postcode,35.30630302429199,139.51041412353516,248-0026,神奈川県鎌倉市七里ガ浜１丁目１−１９,鎌倉市,restaurant,0.9904961585998535,
25ff98c2-9a70-49ea-ab30-ad1bfbe38a15,Cinquecento,Cinquecento,〒542-0083 大阪府大阪市中央区東心斎橋2丁目1−10,prefecture_and_postcode,34.67112159729004,135.5058822631836,542-0083,大阪府大阪市中央区東心斎橋２丁目１−１０,大阪市中央区,bar,0.9746279120445251,http://osakacinquecento.com/
26273bd4-bfa3-49da-9562-8edb8d32b1a5,ハンバーグ Bingo,ハンバーグ Bingo,〒426-0045 静岡県藤枝市泉町774−6,prefecture_and_postcode,34.83261489868164,138.26657104492188,426-0045,静岡県藤枝市泉町７７４−６,藤枝市,restaurant,0.9869719982147217,https://ham-bingo.net/
262a6523-04a0-4a08-8dbb-32c447598ad3,ならやま野鶏,ならやま野鶏,〒631-0061 1 Chome-2-11 Mitsugarasu,postcode_and_partial,34.692304611206055,135.73578643798828,631-0061,1 Chome-2-11 Mitsugarasu,奈良市,restaurant,0.9921988135576248,http://narayamayakei.tomio-nara.info
26370ee8-2b6a-4548-ac50-e9a2859ce70f,グルメ回転すし 函太郎,グルメ回転すし 函太郎,〒066-0012 美々987-22,postcode_and_partial,42.787437438964844,141.68043518066406,066-0012,美々987-22,"千歳市, 北海道",restaurant,0.77,http://www.kantaro-hakodate.com
265b2f64-6d11-42bb-b91f-18bb0504e532,フォーシーズン,フォーシーズン,〒060-0002 中央区北2条西1-1-1,postcode_and_partial,43.06447219848633,141.35459899902344,060-0002,中央区北2条西1-1-1,Sapporo,restaurant,0.77,https://newotanisapporo.com/restaurant/fourseasons
26965760-30ef-4017-a800-fd5cc2f1d169,餃子酒場永順,餃子酒場永順,〒330-0802 埼玉県さいたま市大宮区宮町1丁目82,prefecture_and_postcode,35.9081974029541,139.62593841552734,330-0802,埼玉県さいたま市大宮区宮町１丁目８２,さいたま市大宮区,restaurant,0.9747039079666138,
26be4237-42a6-4d5d-a339-c2570f0971cd,博多の大衆料理喜水丸 Kitte博多店,博多の大衆料理喜水丸 Kitte博多店,,none,33.58886528015137,130.41936492919922,,,福岡市博多区,bar,0.816188395023346,
26c338b4-e16a-43e4-93fb-dc5b636ac774,ジョルノッテ,ジョルノッテ,〒136-0071 東京都江東区亀戸2丁目27−12,prefecture_and_postcode,35.69929122924805,139.8252182006836,136-0071,東京都江東区亀戸２丁目２７−１２,江東区,restaurant,0.5294603109359741,https://excelcityhotel.com/restaurant/
272ebec3-7185-4580-b164-ad530b569d0f,大むら,大むら,〒252-1125 神奈川県綾瀬市吉岡東5丁目3−33,prefecture_and_postcode,35.42590522766113,139.43021392822266,252-1125,神奈川県綾瀬市吉岡東５丁目３−３３,綾瀬市,restaurant,0.9327878952026367,
27dd2e43-953c-4c26-8669-2bac8a5c463d,みかど,みかど,〒368-0056 埼玉県秩父市寺尾2095,prefecture_and_postcode,36.019636154174805,139.08609771728516,368-0056,埼玉県秩父市寺尾２０９５,秩父市,restaurant,0.7398837208747864,
27f554a2-9cb7-40e1-ba31-d30e4e54abcf,Coffee Stand Container,Coffee Stand Container,〒070-0037 北海道旭川市7条通8丁目38−19,prefecture_and_postcode,43.77192687988281,142.36286163330078,070-0037,北海道旭川市７条通８丁目３８−１９,旭川市,coffee_shop,0.9982731646299362,http://ameblo.jp/tocatino57/
28ef8560-141e-4756-a599-25b0f3fd9d8b,Bread and Bagel Ordinary,Bread and Bagel Ordinary,〒302-0110 茨城県守谷市百合ケ丘2丁目2767−1,prefecture_and_postcode,35.94837760925293,139.98394012451172,302-0110,茨城県守谷市百合ケ丘２丁目２７６７−１,守谷市,casual_eatery,0.9038421511650085,http://bb-ordinary.com/
293bdb55-5855-4816-8d6e-97e7286f4635,CLOUD.,CLOUD.,,none,34.58945655822754,135.48676300048828,,,堺市堺区,cafe,0.9041822552680969,
2984b1a2-9c42-48d4-b97f-586ceb19c723,みそラーメン専門店味噌次郎,みそラーメン専門店味噌次郎,〒160-0023 東京都新宿区西新宿4丁目14−7,prefecture_and_postcode,35.68994903564453,139.68778228759766,160-0023,東京都新宿区西新宿４丁目１４−７,新宿区,restaurant,0.4440363049507141,
